-0.0504548,-9.01624e-06,0.476072,3.08917e-07,5.19751e-05,2.79362e-05,1,-1.28044e-05,0.740229,-1.40822,-1.4731e-05,0.740227,-1.40818,2.20953e-05,-0.749295,1.40732,2.07083e-05,-0.749287,1.40734,-8.62896e-08,-8.53434e-08,3.69662e-08,3.34005e-08
-0.0504479,-9.02717e-06,0.47691,3.94004e-07,4.20988e-05,2.80944e-05,1,-1.31981e-05,0.737137,-1.40311,-1.49803e-05,0.737135,-1.40307,2.20356e-05,-0.746169,1.40229,2.07921e-05,-0.746161,1.40231,-8.0375e-08,-7.11124e-08,3.38476e-08,3.08202e-08
-0.0504406,-9.03745e-06,0.477759,4.61892e-07,3.27078e-05,2.82561e-05,1,-1.35631e-05,0.734002,-1.39793,-1.51994e-05,0.734,-1.39789,2.20131e-05,-0.742999,1.39719,2.09114e-05,-0.742991,1.39721,-7.44237e-08,-7.47582e-08,3.95914e-08,3.65027e-08
-0.050433,-9.04734e-06,0.478617,5.18765e-07,2.38393e-05,2.84198e-05,1,-1.39105e-05,0.730825,-1.39268,-1.53967e-05,0.730824,-1.39264,2.20148e-05,-0.739785,1.39202,2.10515e-05,-0.739777,1.39204,-7.26382e-08,-6.43503e-08,3.86596e-08,3.8318e-08
-0.0504251,-9.05686e-06,0.479483,5.70661e-07,1.55236e-05,2.85717e-05,1,-1.42296e-05,0.727608,-1.38736,-1.55727e-05,0.727607,-1.38732,2.20085e-05,-0.736531,1.38677,2.11867e-05,-0.736523,1.38679,-6.57858e-08,-6.25895e-08,4.08976e-08,4.00505e-08
-0.0504169,-9.06614e-06,0.480357,6.12974e-07,7.78275e-06,2.87327e-05,1,-1.4541e-05,0.724353,-1.38198,-1.57412e-05,0.724352,-1.38194,2.20331e-05,-0.733237,1.38146,2.13495e-05,-0.733229,1.38148,-5.64999e-08,-6.19987e-08,4.61535e-08,3.67446e-08
-0.0504086,-9.07522e-06,0.48124,6.55261e-07,6.32483e-07,2.88829e-05,1,-1.48371e-05,0.721062,-1.37653,-1.58973e-05,0.72106,-1.37649,2.2042e-05,-0.729905,1.37608,2.14989e-05,-0.729897,1.3761,-5.72157e-08,-5.36576e-08,4.23727e-08,4.4045e-08
-0.0504,-9.08387e-06,0.482129,6.87151e-07,-5.91811e-06,2.90383e-05,1,-1.51205e-05,0.717735,-1.37103,-1.6038e-05,0.717734,-1.37099,2.20775e-05,-0.726538,1.37063,2.16725e-05,-0.72653,1.37065,-5.727e-08,-4.36441e-08,4.65129e-08,4.03705e-08
-0.0503913,-9.09172e-06,0.483024,7.07018e-07,-1.18665e-05,2.91843e-05,1,-1.53682e-05,0.714376,-1.36546,-1.61447e-05,0.714375,-1.36542,2.21249e-05,-0.723137,1.36513,2.18539e-05,-0.72313,1.36515,-4.41534e-08,-4.96621e-08,4.50309e-08,4.46143e-08
-0.0503826,-9.09996e-06,0.483925,7.34491e-07,-1.72155e-05,2.93346e-05,1,-1.56362e-05,0.710985,-1.35985,-1.62697e-05,0.710984,-1.35981,2.21628e-05,-0.719705,1.35956,2.20252e-05,-0.719697,1.35959,-4.20717e-08,-4.06297e-08,4.08348e-08,4.6766e-08
