0.0638825,-0.00499679,0.44715,0.00405579,-0.0110419,0.000427877,0.999931,0.00321389,0.5931,-1.12733,0.00271858,0.603124,-1.14195,0.00339822,0.624842,-1.17948,0.00320503,0.540585,-1.20701,0.0711002,0.0708326,0.0697859,0.688314
0.0638785,-0.0050594,0.447126,0.00412794,-0.0110521,0.000436733,0.99993,0.00321389,0.5931,-1.12733,0.00271109,0.603386,-1.14234,0.00339809,0.624842,-1.17948,0.0032046,0.535889,-1.20616,0.0711002,0.0708324,0.069786,0.696314
0.0638795,-0.00511695,0.447102,0.00419439,-0.0110567,0.000445554,0.99993,0.00321388,0.5931,-1.12733,0.00270383,0.603648,-1.14273,0.00339797,0.624842,-1.17948,0.00320415,0.531073,-1.20521,0.0711002,0.0708322,0.0697862,0.704314
0.0638856,-0.00516923,0.447077,0.00425491,-0.0110556,0.000454333,0.99993,0.00321388,0.5931,-1.12733,0.00269679,0.603909,-1.14312,0.00339786,0.624842,-1.17948,0.00320368,0.526137,-1.20416,0.0711002,0.0708321,0.0697863,0.712314
0.0638969,-0.00521606,0.447053,0.00430928,-0.0110485,0.000463067,0.99993,0.00321388,0.5931,-1.12733,0.00268997,0.604169,-1.14351,0.00339776,0.624842,-1.17948,0.00320319,0.521084,-1.203,0.0711002,0.0708319,0.0697865,0.720314
0.0639137,-0.00525725,0.447029,0.0043573,-0.0110354,0.000471751,0.99993,0.00321388,0.5931,-1.12733,0.00268338,0.604427,-1.1439,0.00339767,0.624842,-1.17948,0.00320269,0.515916,-1.20172,0.0711002,0.0708317,0.0697866,0.728314
0.063936,-0.00529262,0.447006,0.00439876,-0.0110161,0.000480382,0.99993,0.00321388,0.5931,-1.12733,0.00267701,0.604685,-1.14429,0.00339758,0.624842,-1.17948,0.00320217,0.510638,-1.20034,0.0711002,0.0708316,0.0697868,0.736314
0.063964,-0.00532201,0.446982,0.00443348,-0.0109904,0.000488954,0.99993,0.00321388,0.5931,-1.12733,0.00267086,0.604942,-1.14467,0.0033975,0.624842,-1.17948,0.00320163,0.505252,-1.19883,0.0711002,0.0708314,0.069787,0.744314
0.0639979,-0.00534524,0.446959,0.00446126,-0.0109581,0.000497464,0.99993,0.00321387,0.5931,-1.12733,0.00266494,0.605196,-1.14505,0.00339742,0.624842,-1.17948,0.00320108,0.499763,-1.19721,0.0711002,0.0708312,0.0697871,0.752314
0.0640376,-0.00536216,0.446936,0.00448195,-0.0109192,0.000505907,0.99993,0.00321387,0.5931,-1.12733,0.00265923,0.60545,-1.14543,0.00339735,0.624842,-1.17948,0.00320052,0.494175,-1.19548,0.0711002,0.0708311,0.0697873,0.760314
0.0640834,-0.00537264,0.446914,0.00449537,-0.0108734,0.000514281,0.999931,0.00321387,0.5931,-1.12733,0.00265374,0.605701,-1.14581,0.00339729,0.624842,-1.17948,0.00319995,0.488493,-1.19362,0.0711002,0.0708309,0.0697874,0.768314
0.0641354,-0.00537652,0.446891,0.00450137,-0.0108208,0.00052258,0.999931,0.00321387,0.5931,-1.12733,0.00264846,0.60595,-1.14619,0.00339723,0.624842,-1.17948,0.00319937,0.482722,-1.19164,0.0711002,0.0708307,0.0697876,0.776314
0.0641935,-0.00537369,0.446869,0.00449982,-0.0107611,0.000530801,0.999932,0.00321387,0.5931,-1.12733,0.0026434,0.606197,-1.14656,0.00339718,0.624842,-1.17948,0.00319877,0.476868,-1.18955,0.0711002,0.0708306,0.0697877,0.784314
0.064258,-0.00536403,0.446848,0.00449057,-0.0106943,0.000538941,0.999933,0.00321387,0.5931,-1.12733,0.00263854,0.606442,-1.14692,0.00339713,0.624842,-1.17948,0.00319817,0.470937,-1.18734,0.0711002,0.0708304,0.0697879,0.792314
0.0643289,-0.00534743,0.446826,0.00447352,-0.0106203,0.000546997,0.999933,0.00321387,0.5931,-1.12733,0.00263388,0.606684,-1.14729,0.00339708,0.624842,-1.17948,0.00319756,0.464935,-1.18502,0.0711002,0.0708302,0.069788,0.800314
0.0644063,-0.00532378,0.446805,0.00444854,-0.010539,0.000554964,0.999934,0.00321387,0.5931,-1.12733,0.00262943,0.606924,-1.14765,0.00339704,0.624842,-1.17948,0.00319695,0.45887,-1.18259,0.0711002,0.0708301,0.0697882,0.808314
0.0644901,-0.00529301,0.446785,0.00441554,-0.0104504,0.000562839,0.999935,0.00321387,0.5931,-1.12733,0.00262516,0.607161,-1.148,0.003397,0.624842,-1.17948,0.00319632,0.452748,-1.18004,0.0711002,0.0708299,0.0697883,0.816314
0.0645805,-0.00525504,0.446765,0.00437444,-0.0103544,0.000570621,0.999937,0.00321387,0.5931,-1.12733,0.00262108,0.607395,-1.14835,0.00339696,0.624842,-1.17948,0.0031957,0.446576,-1.1774,0.0711002,0.0708298,0.0697885,0.824314
0.0646775,-0.00520979,0.446745,0.00432515,-0.0102509,0.000578304,0.999938,0.00321387,0.5931,-1.12733,0.00261719,0.607626,-1.1487,0.00339693,0.624842,-1.17948,0.00319507,0.440363,-1.17464,0.0711002,0.0708296,0.0697887,0.832314
0.064781,-0.00515722,0.446725,0.00426762,-0.01014,0.000585888,0.999939,0.00321387,0.5931,-1.12733,0.00261347,0.607854,-1.14904,0.0033969,0.624842,-1.17948,0.00319443,0.434117,-1.1718,0.0711002,0.0708294,0.0697888,0.840314
0.0648912,-0.00509726,0.446706,0.0042018,-0.0100216,0.000593368,0.999941,0.00321387,0.5931,-1.12733,0.00260992,0.608078,-1.14938,0.00339687,0.624842,-1.17948,0.0031938,0.427846,-1.16886,0.0711002,0.0708293,0.069789,0.848314
